filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
ashraf_359.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Gilan University,دانشگاه گیلان,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""Students rather die than undergo abuse!"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""دانشجو میمیرد ذلت نمیپذیرد"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"37.261491, 49.585879",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_360.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Qazvin Islamic Azad University,دانشگاه آزاد اسلامی قزوین,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"36.307666, 50.027871",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_361.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Qazvin Islamic Azad University,دانشگاه آزاد اسلامی قزوین,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""Students rather die than undergo abuse!"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""دانشجو میمیرد ذلت نمیپذیرد"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"36.307666, 50.027871",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_362.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Tehran University,دانشگاه تهران,Tehran,تهران,Iran,ایران,This video displays the protest on Student Day.,این ویدیو تظاهرات روز دانشجو را نشان میدهد. ,Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.705808, 51.402091",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_363.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Amir Kabir University of Technology,دانشگاه صنعتی امیر کبیر,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.704383, 51.410853",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_364.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Tehran University,دانشگاه تهران,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.705808, 51.402091",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_365.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Amir Kabir University of Technology,دانشگاه صنعتی امیر کبیر,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""God is the greatest"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""الله اکبر"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.704383, 51.410853",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_366.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Iran University of Science and Technology,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,This video displays the protest on Student Day.,این ویدیو تظاهرات روز دانشجو را نشان میدهد. ,Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.742474, 51.50231",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_367.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Gilan University,دانشگاه گیلان,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""Students rather die than undergo abuse!"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""دانشجو میمیرد ذلت نمیپذیرد"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"37.261491, 49.585879",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_368.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Qazvin Islamic Azad University,دانشگاه آزاد اسلامی قزوین,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"36.307666, 50.027871",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_369.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Qazvin Islamic Azad University,دانشگاه آزاد اسلامی قزوین,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting ""Students rather die than undergo abuse!"" among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""دانشجو میمیرد ذلت نمیپذیرد"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"36.307666, 50.027871",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_371.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Tehran University,دانشگاه تهران,Tehran,تهران,Iran,ایران,This video displays the protest on Student Day.,این ویدیو تظاهرات روز دانشجو را نشان میدهد. ,Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.705808, 51.402091",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_373.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Tehran University,دانشگاه تهران,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.704383, 51.410853",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_374.mp4,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,Tehran University,دانشگاه تهران,Tehran,تهران,Iran,ایران,"This video displays the protest on Student Day. The protestors are chanting the ""my grade school friend"" song among other revolutionary chants.","این ویدیو تظاهرات روز دانشجو را نشان میدهد. تظاهرکنندگان شعار ""یار دبستانی من"" میان دیگر شعار های انقلابی سر میدهند.",Student Movement,جنبش دانشجویی,,,Protest on Student Day,تظاهرات روز دانشجو,moving image,"35.705808, 51.402091",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_375.mp4,۱۳۸۹/۰۳/۲۱,06/11/2010,2010-06-11,,,Tehran,تهران,Iran,ایران,"This video displays an online conference conducted by Mir-Hossein Mousavi and Mehdi Karroubi, covering topics regarding the Green Movement.",این ویدیو کنفرانس سایبری انجام شده توسط میرحسین موسوی و مهدی کروبی که موضوعات مربوط به جنبش سبز را بررسی کرد نشان میدهد.,Protest,تظاهرات,Mir-Hossein Mousavi / Mehdi Karroubi,میرحسین موسوی / مهدی کروبی,Online Conference by Mousavi and Karroubi,کنفرانس سایبری موسوی و کروبی,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_376.mp4,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,This video displays the graves of some that lost their lives during the protests. ,این ویدیو قبر تعدادی از آنهایی که در تظاهرات جان خود را از دست دادند نشان میدهد.,Police Brutality ,درندگی پلیس,,,Graves of the Lost Ones,قبر جانباختگان ,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_377.mp4,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,This video displays the graves of some that lost their lives during the protests. ,این ویدیو قبر تعدادی از آنهایی که در تظاهرات جان خود را از دست دادند نشان میدهد.,Police Brutality ,درندگی پلیس,,,Graves of the Lost Ones,قبر جانباختگان ,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_378.mp4,۱۳۸۸,2009,2009,,,Irvine,ارواین,United States of America,ایالات متحده آمریکا,"This video displays a protest in Irvine, CA in solidarity with the movements in Iran.",این ویدیو تظاهراتی را در ارواین در همبستگی با جنبش های ایران نشان میدهد. ,Protest,تظاهرات,,,Protest in Irvine,تظاهرات در ارواین,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
